time,decision_mode,window_start,window_end,current_ti_C,current_tsp_C,mean_abs_error_C,mean_error_C,max_abs_error_C,power_mean_W,power_std_W,last_power_W,energy_kWh,error_sign_changes,Ta_now_C,Ta_future_C,Ta_mean_future_C,Ta_delta_next_1h_C,next_habit_label,next_habit_type,minutes_to_next_habit,kp_before,ki_before,kd_before,setpoint_before_C,comfort_weight_before,energy_weight_before,response_weight_before,weighted_cost_before,action,decision_source,reason,rationale,kp_after,ki_after,kd_after,setpoint_after_C,comfort_weight_after,energy_weight_after,response_weight_after,weighted_cost_after
2026-04-02 08:10:00,proactive,2026-04-02 08:05:00,2026-04-02 08:09:00,26.515098214483363,39.0,13.509811982302844,13.509811982302844,14.555132472068792,14.141533987567424,0.1811605731231153,13.784079741294498,0.0011784611656306186,0,21.62,22.74,21.821967213114757,1.1199999999999974,none,none,-1,1.0,3.0,0.0,39.0,0.34,0.33,0.33,62.05904898779762,set_cost_weights,agent,Increase comfort weight due to upcoming evening temperature rise and user preference for warmth.,Increase comfort weight due to upcoming evening temperature rise and user preference for warmth.,1.0,3.0,0.0,39.0,0.4,0.3,0.3,73.00959178864997
2026-04-02 08:20:00,proactive,2026-04-02 08:15:00,2026-04-02 08:19:00,30.9575503106184,39.0,8.861722296757929,8.861722296757929,9.70682991499137,13.910654785280755,0.1704045715888469,13.841128131891145,0.0011592212321067297,0,21.62,22.74,22.005573770491807,1.1199999999999974,none,none,-1,1.0,3.0,0.0,39.0,0.4,0.3,0.3,31.415569389314715,set_cost_weights,agent,Increase comfort weight due to upcoming evening temperature rise and user preference for warmth.,Increase comfort weight due to upcoming evening temperature rise and user preference for warmth.,1.0,3.0,0.0,39.0,0.5,0.3,0.2,39.26856729590847
2026-04-02 08:30:00,proactive,2026-04-02 08:25:00,2026-04-02 08:29:00,34.50291441223922,39.0,5.143040114112813,5.143040114112813,5.807808528028254,13.469825246451032,0.11171973519420107,13.30540553215737,0.0011224854372042525,0,21.62,22.74,22.189180327868854,1.1199999999999974,none,none,-1,1.0,3.0,0.0,39.0,0.5,0.3,0.2,13.228810557060104,set_cost_weights,agent,Increase comfort weight due to upcoming evening high temperature demand and user objective of maintaining a set temperature.,Increase comfort weight due to upcoming evening high temperature demand and user objective of maintaining a set temperature.,1.0,3.0,0.0,39.0,0.6,0.3,0.1,15.873890572066596
2026-04-02 08:40:00,proactive,2026-04-02 08:35:00,2026-04-02 08:39:00,37.10953040757514,39.0,2.3449700722423104,2.3449700722423104,2.8182927620499214,12.434206474930798,0.1706490340862621,12.191008333531268,0.0010361838729108998,0,21.62,22.74,22.3727868852459,1.1199999999999974,none,none,-1,1.0,3.0,0.0,39.0,0.6,0.3,0.1,3.302453676396607,set_cost_weights,agent,Prepare for evening temperature increase and optimize cost by raising comfort weight.,Prepare for evening temperature increase and optimize cost by raising comfort weight.,1.0,3.0,0.0,39.0,0.7,0.2,0.1,3.851305956494907
2026-04-02 08:50:00,proactive,2026-04-02 08:45:00,2026-04-02 08:49:00,38.805779847731685,39.0,0.43620205272337814,0.43620205272337814,0.7717716582305201,11.145577724941157,0.24041292680165827,10.73467455109147,0.0009287981437450963,0,21.62,22.74,22.55639344262295,1.1199999999999974,none,none,-1,1.0,3.0,0.0,39.0,0.7,0.2,0.1,0.13507662119030311,set_cost_weights,agent,Prepare for evening temperature rise and prioritize comfort.,Prepare for evening temperature rise and prioritize comfort.,1.0,3.0,0.0,39.0,0.8,0.15,0.05,0.15362521352706407
2026-04-02 09:00:00,proactive,2026-04-02 08:55:00,2026-04-02 08:59:00,39.745784369407815,39.0,0.6018801485221701,-0.6018801485221701,0.745784369407815,10.019255343388949,0.1512836086992534,9.807673639891517,0.0008349379452824124,0,22.74,22.74,22.740000000000002,0.0,none,none,-1,1.0,3.0,0.0,39.0,0.8,0.15,0.05,0.29106581285662525,set_cost_weights,agent,Preparation for evening comfort demand and on-peak tariff,Preparation for evening comfort demand and on-peak tariff,1.0,3.0,0.0,39.0,0.9,0.05,0.05,0.3264568462298498
2026-04-02 09:10:00,proactive,2026-04-02 09:05:00,2026-04-02 09:09:00,40.29481299898043,39.0,1.223495337907427,-1.223495337907427,1.294812998980433,8.908874467689122,0.14191806621834102,8.711395382840411,0.0007424062056407601,0,22.74,22.74,22.74,0.0,none,none,-1,1.0,3.0,0.0,39.0,0.9,0.05,0.05,1.347622920041835,set_cost_weights,agent,Raising comfort weight to prepare for evening temperature increase and ensuring stability during sleep period.,Raising comfort weight to prepare for evening temperature increase and ensuring stability during sleep period.,1.0,3.0,0.0,39.0,0.9,0.05,0.05,1.347622920041835
2026-04-02 09:20:00,proactive,2026-04-02 09:15:00,2026-04-02 09:19:00,40.38881352278419,39.0,1.3934331415057855,-1.3934331415057855,1.39633942142558,8.064394627968023,0.09736758720265669,7.929758395357137,0.0006720328856640019,0,22.74,22.74,22.74,0.0,none,none,-1,1.0,3.0,0.0,39.0,0.9,0.05,0.05,1.7478286786716146,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep.,1.0,3.0,0.0,39.0,0.9,0.05,0.05,1.7478286786716146
2026-04-02 09:30:00,proactive,2026-04-02 09:25:00,2026-04-02 09:29:00,40.22340783238964,39.0,1.268160484465683,-1.268160484465683,1.3102186845205424,7.51883094446395,0.05826403630084418,7.438939116257828,0.0006265692453719958,0,22.74,22.74,22.740000000000002,0.0,none,none,-1,1.0,3.0,0.0,39.0,0.9,0.05,0.05,1.447722033422042,set_cost_weights,agent,Raising comfort weight to prepare for evening temperature increase and user preference.,Raising comfort weight to prepare for evening temperature increase and user preference.,1.0,3.0,0.0,39.0,0.9,0.05,0.05,1.447722033422042
2026-04-02 09:40:00,proactive,2026-04-02 09:35:00,2026-04-02 09:39:00,39.94417350131484,39.0,1.003556744191529,-1.003556744191529,1.0623425265053044,7.218913669947417,0.028173826594225015,7.180896276990961,0.0006015761391622849,0,22.74,22.74,22.740000000000002,0.0,none,none,-1,1.0,3.0,0.0,39.0,0.9,0.05,0.05,0.9067145084489765,set_cost_weights,agent,Preparation for evening temperature rise and cost savings during on-peak hours.,Preparation for evening temperature rise and cost savings during on-peak hours.,1.0,3.0,0.0,39.0,0.9,0.05,0.05,0.9067145084489765
