time,Ta_C,Tsp_base_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd,comfort_weight,energy_weight,response_weight
2026-04-02 06:23:00,20.28,39.0,39.0,30.921698395909118,13.011696136650702,0.12,8.078301604090882,2.46669726627991,-20.631384217069666,1.0,2.0,0.0,0.5,0.2,0.3
2026-04-02 06:24:00,20.28,39.0,39.0,31.255972394364758,12.935556391716236,0.12,7.744027605635242,2.5957643930404974,-20.056439907338373,1.0,2.0,0.0,0.5,0.2,0.3
2026-04-02 06:25:00,20.28,39.0,39.0,31.580781204360264,12.858054874908722,0.12,7.419218795639736,2.719418039634493,-19.488528599730373,1.0,2.0,0.0,0.5,0.2,0.3
2026-04-02 06:26:00,20.28,39.0,39.0,31.896247988009215,12.779379824992798,0.12,7.103752011990785,2.8378139065010064,-18.928007018937052,1.0,2.0,0.0,0.5,0.2,0.3
2026-04-02 06:27:00,20.28,39.0,39.0,32.20250132638446,12.699709775738075,0.12,6.797498673615543,2.9511055510612656,-18.375200302514543,1.0,2.0,0.0,0.5,0.2,0.3
2026-04-02 06:28:00,20.28,39.0,39.0,32.49967471727497,12.619213894271727,0.12,6.500325282725029,3.0594443057733494,-17.83040345343082,1.0,2.0,0.0,0.5,0.2,0.3
2026-04-02 06:29:00,20.28,39.0,39.0,32.78790609638593,12.538052311947903,0.12,6.212093903614068,3.162979204166917,-17.29388274665766,1.0,2.0,0.0,0.5,0.2,0.3
2026-04-02 06:30:00,10.280000000000001,39.0,39.0,32.877973482374195,12.652052476547166,0.12,6.122026517625805,3.2650129794606806,-5.404043159295782,1.0,2.0,0.0,0.6,0.2,0.2
2026-04-02 06:31:00,10.280000000000001,39.0,39.0,32.971029561024075,12.759962079196484,0.12,6.028970438975925,3.3654958201102794,-5.5833647189928115,1.0,2.0,0.0,0.6,0.2,0.2
2026-04-02 06:32:00,10.280000000000001,39.0,39.0,33.06676694306343,12.86199913238835,0.12,5.933233056936572,3.464383037725889,-5.744242922361167,1.0,2.0,0.0,0.6,0.2,0.2
2026-04-02 06:33:00,10.280000000000001,39.0,39.0,33.16489303727647,12.958376603599424,0.12,5.835106962723529,3.5616348204379475,-5.887565652782598,1.0,2.0,0.0,0.6,0.2,0.2
2026-04-02 06:34:00,10.280000000000001,39.0,39.0,33.26512956254083,13.049302426250373,0.12,5.734870437459172,3.6572159943956004,-6.014191515861427,1.0,2.0,0.0,0.6,0.2,0.2
2026-04-02 06:35:00,10.280000000000001,39.0,39.0,33.367212069556054,13.134979516916612,0.12,5.632787930443946,3.751095793236333,-6.124950420913535,1.0,2.0,0.0,0.6,0.2,0.2
2026-04-02 06:36:00,10.280000000000001,39.0,39.0,33.470889472337646,13.215605798390431,0.12,5.529110527662354,3.843247635364039,-6.220644166895539,1.0,2.0,0.0,0.6,0.2,0.2
2026-04-02 06:37:00,10.280000000000001,39.0,39.0,33.5759235895325,13.291374228211161,0.12,5.424076410467499,3.9336489088718305,-6.302047031691274,1.0,2.0,0.0,0.6,0.2,0.2
2026-04-02 06:38:00,10.280000000000001,39.0,39.0,33.682088695594956,13.36247283229554,0.12,5.317911304405044,4.022280763945248,-6.369906363747333,1.0,2.0,0.0,0.6,0.2,0.2
2026-04-02 06:39:00,10.280000000000001,39.0,39.0,33.78917108184682,13.429084743315451,0.12,5.210828918153183,4.109127912581134,-6.42494317511165,1.0,2.0,0.0,0.6,0.2,0.2
2026-04-02 06:40:00,10.280000000000001,39.0,39.0,33.89696862742959,13.491388243485028,0.12,5.103031372570413,4.1941784354573075,-6.467852734966186,1.0,2.0,0.0,0.7,0.2,0.1
2026-04-02 06:41:00,10.280000000000001,39.0,39.0,34.00529038014318,13.54955681143333,0.12,4.99470961985682,4.277423595788255,-6.499305162815574,1.0,2.0,0.0,0.7,0.2,0.1
2026-04-02 06:42:00,10.280000000000001,39.0,39.0,34.11395614715215,13.60375917285262,0.12,4.886043852847848,4.358857660002386,-6.5199460205383275,1.0,2.0,0.0,0.7,0.2,0.1
2026-04-02 06:43:00,10.280000000000001,39.0,39.0,34.222796095528004,13.654159354625834,0.12,4.777203904471996,4.438477725076919,-6.530396902551132,1.0,2.0,0.0,0.7,0.2,0.1
2026-04-02 06:44:00,10.280000000000001,39.0,39.0,34.331650362584696,13.700916742149651,0.12,4.668349637415304,4.516283552367174,-6.531256023401539,1.0,2.0,0.0,0.7,0.2,0.1
2026-04-02 06:45:00,10.280000000000001,39.0,39.0,34.44036867595333,13.744186139582574,0.12,4.55963132404667,4.592277407767952,-6.523098802118028,1.0,2.0,0.0,0.7,0.2,0.1
2026-04-02 06:46:00,10.280000000000001,39.0,39.0,34.54880998333214,13.784117832759359,0.12,4.451190016667859,4.66646390804575,-6.506478442728678,1.0,2.0,0.0,0.7,0.2,0.1
2026-04-02 06:47:00,10.280000000000001,39.0,39.0,34.656842091838385,13.820857654525168,0.12,4.343157908161615,4.738849873181777,-6.48192651037462,1.0,2.0,0.0,0.7,0.2,0.1
2026-04-02 06:48:00,10.280000000000001,39.0,39.0,34.76434131687984,13.854547052254382,0.12,4.235658683120157,4.809444184567113,-6.449953502487489,1.0,2.0,0.0,0.7,0.2,0.1
2026-04-02 06:49:00,10.280000000000001,39.0,39.0,34.871192140455726,13.885323157329976,0.12,4.128807859544274,4.878257648892851,-6.411049414552963,1.0,2.0,0.0,0.7,0.2,0.1
2026-04-02 06:50:00,10.280000000000001,39.0,39.0,34.977286878789094,13.913318856370305,0.12,4.022713121210906,4.9453028675796995,-6.365684300002101,1.0,2.0,0.0,0.8,0.15,0.05
2026-04-02 06:51:00,10.280000000000001,39.0,39.0,35.08252535918609,13.938662864000436,0.12,3.917474640813907,5.010594111593265,-6.314308823819914,1.0,2.0,0.0,0.8,0.15,0.05
2026-04-02 06:52:00,10.280000000000001,39.0,39.0,35.18681460601079,13.961479796975377,0.12,3.813185393989208,5.074147201493084,-6.257354809481939,1.0,2.0,0.0,0.8,0.15,0.05
2026-04-02 06:53:00,10.280000000000001,39.0,39.0,35.2900685356588,13.981890249472078,0.12,3.709931464341203,5.135979392565438,-6.195235778880317,1.0,2.0,0.0,0.8,0.15,0.05
2026-04-02 06:54:00,10.280000000000001,39.0,39.0,35.392207660407266,14.000010869376702,0.12,3.6077923395927343,5.196109264891984,-6.128347484908119,1.0,2.0,0.0,0.8,0.15,0.05
2026-04-02 06:55:00,10.280000000000001,39.0,39.0,35.493158801014275,14.01595443540255,0.12,3.5068411989857253,5.2545566182084125,-6.057068436420536,1.0,2.0,0.0,0.8,0.15,0.05
2026-04-02 06:56:00,10.280000000000001,39.0,39.0,35.59285480793602,14.029829934882937,0.12,3.407145192063979,5.311342371409479,-5.981760415304791,1.0,2.0,0.0,0.8,0.15,0.05
2026-04-02 06:57:00,10.280000000000001,39.0,39.0,35.69123429102648,14.041742642091593,0.12,3.3087657089735174,5.366488466559038,-5.902768985427684,1.0,2.0,0.0,0.8,0.15,0.05
2026-04-02 06:58:00,10.280000000000001,39.0,39.0,35.78824135758066,14.051794196951395,0.12,3.2117586424193405,5.420017777266027,-5.820423993250614,1.0,2.0,0.0,0.8,0.15,0.05
2026-04-02 06:59:00,10.280000000000001,39.0,39.0,35.88382535857934,14.060082684000074,0.12,3.1161746414206632,5.471954021289705,-5.735040059920635,1.0,2.0,0.0,0.8,0.15,0.05
2026-04-02 07:00:00,10.879999999999999,39.0,39.0,35.989302476922,14.054962149760012,0.12,3.010697523078001,5.522132313341006,-6.328627100559743,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:01:00,10.879999999999999,39.0,39.0,36.09257138853828,14.048607525192454,0.12,2.907428611461718,5.570589456865368,-6.196134696976969,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:02:00,10.879999999999999,39.0,39.0,36.19362309211536,14.041101718544864,0.12,2.8063769078846406,5.617362405330112,-6.063102214624649,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:03:00,10.879999999999999,39.0,39.0,36.29245217074861,14.032524234219991,0.12,2.7075478292513893,5.662488202484301,-5.929744717995078,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:04:00,10.879999999999999,39.0,39.0,36.38905658390399,14.022951268267816,0.12,2.6109434160960134,5.706003926085901,-5.796264789322549,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:05:00,10.879999999999999,39.0,39.0,36.48343746725199,14.012455802678081,0.12,2.5165625327480114,5.747946634965035,-5.662853000880119,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:06:00,10.879999999999999,39.0,39.0,36.5755989401748,14.00110769841611,0.12,2.4244010598252004,5.788353319295455,-5.529688375368664,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:07:00,10.879999999999999,39.0,39.0,36.6655479207495,13.988973787149757,0.12,2.3344520792504966,5.82726085394963,-5.396938834482228,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:08:00,10.879999999999999,39.0,39.0,36.753293948011965,13.97611796162023,0.12,2.246706051988035,5.864705954816097,-5.264761635747703,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:09:00,10.879999999999999,39.0,39.0,36.83884901130764,13.962601264614303,0.12,2.1611509886923628,5.90072513796097,-5.133303797740325,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:10:00,10.879999999999999,39.0,39.0,36.922227386537486,13.948481976499872,0.12,2.077772613462514,5.935354681518679,-5.002702513790922,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:11:00,10.879999999999999,39.0,39.0,37.00344547910933,13.93381570129105,0.12,1.996554520890669,5.96863059020019,-4.8730855543107054,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:12:00,10.879999999999999,39.0,39.0,37.08252167340707,13.918655451213072,0.12,1.9174783265929278,6.000588562310072,-4.744571657864469,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:13:00,10.879999999999999,39.0,39.0,37.1594761885926,13.903051729741124,0.12,1.840523811407401,6.0312639591668615,-4.617270911131612,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:14:00,10.879999999999999,39.0,39.0,37.2343309405576,13.887052613090871,0.12,1.765669059442402,6.0606917768242345,-4.491285117899935,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:15:00,10.879999999999999,39.0,39.0,37.30710940984511,13.870703830141855,0.12,1.6928905901548887,6.088906619993483,-4.366708157250798,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:16:00,10.879999999999999,39.0,39.0,37.37783651536323,13.854048840778297,0.12,1.622163484636772,6.115942678070763,-4.243626331087,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:17:00,10.879999999999999,39.0,39.0,37.44653849371601,13.837128912634979,0.12,1.5534615062839876,6.141833703175496,-4.122118701167068,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:18:00,10.879999999999999,39.0,39.0,37.513242783979734,13.8199831962386,0.12,1.4867572160202656,6.166612990109167,-4.002257415823323,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:19:00,10.879999999999999,39.0,39.0,37.577977917755135,13.802648798538028,0.12,1.4220220822448653,6.1903133581465815,-3.884108026524018,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:20:00,10.879999999999999,39.0,39.0,37.640773414329466,13.785160854819381,0.12,1.359226585670534,6.2129671345744235,-3.767729794459882,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:21:00,10.879999999999999,39.0,39.0,37.70165968078513,13.767552599004215,0.12,1.2983403192148728,6.234606139894671,-3.653175987339665,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:22:00,10.879999999999999,39.0,39.0,37.76066791689453,13.749855432331659,0.12,1.2393320831054666,6.255261674613096,-3.540494166564372,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:23:00,10.879999999999999,39.0,39.0,37.81783002464413,13.732098990427257,0.12,1.182169975355869,6.274964507535694,-3.4297264649758574,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:24:00,10.879999999999999,39.0,39.0,37.87317852223342,13.714311208763524,0.12,1.1268214777665833,6.2937448654984705,-3.3209098553571437,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:25:00,10.879999999999999,39.0,39.0,37.92674646239799,13.696518386519015,0.12,1.0732535376020067,6.311632424458504,-3.2140764098745933,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:26:00,10.879999999999999,39.0,39.0,37.978567354908854,13.678745248844526,0.12,1.0214326450911457,6.32865630187669,-3.1092535506516583,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:27:00,10.879999999999999,39.0,39.0,38.02867509310326,13.661015007546679,0.12,0.97132490689674,6.344845050324969,-3.0064642916643436,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:28:00,10.879999999999999,39.0,39.0,38.077103884305586,13.643349420200833,0.12,0.9228961156944138,6.36022665225321,-2.9057274721395743,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:29:00,10.879999999999999,39.0,39.0,38.123888183999924,13.625768847706498,0.12,0.8761118160000763,6.374828515853211,-2.8070579816602503,1.0,2.0,0.0,0.8571428571428571,0.09523809523809523,0.047619047619047616
2026-04-02 07:30:00,10.879999999999999,39.0,39.0,38.16906263361919,13.608292310299923,0.12,0.8309373663808088,6.388677471959557,-2.7104669771560452,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 07:31:00,10.879999999999999,39.0,39.0,38.212662001818735,13.590937542039754,0.12,0.7873379981812647,6.4017997719292445,-2.615962091972648,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 07:32:00,10.879999999999999,39.0,39.0,38.25472112910561,13.57372104378269,0.12,0.7452788708943885,6.414221086444151,-2.523547637212573,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 07:33:00,10.879999999999999,39.0,39.0,38.29527487569776,13.556658134667286,0.12,0.704725124302243,6.425966505182521,-2.43322479552873,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 07:34:00,10.879999999999999,39.0,39.0,38.33435807249054,13.53976300212482,0.12,0.665641927509462,6.437060537307679,-2.3449918075668563,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 07:35:00,10.879999999999999,39.0,39.0,38.37200547501111,13.523048750437214,0.12,0.6279945249888925,6.447527112724161,-2.2588441512341717,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 07:36:00,10.879999999999999,39.0,39.0,38.40825172024421,13.506527447862638,0.12,0.5917482797557909,6.4573895840534234,-2.1747747139860962,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 07:37:00,10.879999999999999,39.0,39.0,38.44313128621605,13.490210172350261,0.12,0.556868713783949,6.466670729283156,-2.0927739583105165,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 07:38:00,10.879999999999999,39.0,39.0,38.47667845422595,13.474107055866167,0.12,0.5233215457740528,6.475392755046057,-2.0128300805937727,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 07:39:00,10.879999999999999,39.0,39.0,38.50892727361837,13.458227327353134,0.12,0.49107272638163124,6.483577300485751,-1.9349291635452914,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 07:40:00,10.879999999999999,39.0,39.0,38.53991152899108,13.44257935434739,0.12,0.46008847100892325,6.491245441669234,-1.8590553223624795,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 07:41:00,10.879999999999999,39.0,39.0,38.56966470973789,13.427170683275978,0.12,0.43033529026210715,6.498417696506936,-1.785190844808966,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 07:42:00,10.879999999999999,39.0,39.0,38.59821998182757,13.412008078458717,0.12,0.40178001817243114,6.505114030143143,-1.7133163253805606,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 07:43:00,10.879999999999999,39.0,39.0,38.62561016172301,13.397097559839175,0.12,0.3743898382769899,6.511353860781092,-1.6434107937264741,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 07:44:00,10.879999999999999,39.0,39.0,38.65186769234814,13.382444439469106,0.12,0.3481323076518592,6.517156065908623,-1.575451837507842,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 07:45:00,10.879999999999999,39.0,39.0,38.67702462101213,13.368053356771378,0.12,0.32297537898787,6.522538988891754,-1.5094157198393532,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 07:46:00,10.879999999999999,39.0,39.0,38.701112579203716,13.353928312606335,0.12,0.2988874207962837,6.527520445905026,-1.445277491495176,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 07:47:00,10.879999999999999,39.0,39.0,38.72416276417094,13.340072702166745,0.12,0.2758372358290586,6.532117733168843,-1.3830110980335064,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 07:48:00,10.879999999999999,39.0,39.0,38.7462059222042,13.326489346726683,0.12,0.25379407779580276,6.53634763446544,-1.322589481995351,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 07:49:00,10.879999999999999,39.0,39.0,38.767272333543204,13.313180524269569,0.12,0.2327276664567961,6.5402264289063865,-1.2639846803403998,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 07:50:00,10.879999999999999,39.0,39.0,38.787391798830946,13.300147999020796,0.12,0.2126082011690542,6.543769898925871,-1.2071679172645133,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 07:51:00,10.879999999999999,39.0,39.0,38.80659362704026,13.087539797851742,0.12,0.0,6.543769898925871,-12.756492070143253,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 07:52:00,10.879999999999999,39.0,39.0,38.816677163971534,13.087539797851742,0.12,0.0,6.543769898925871,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 07:53:00,10.879999999999999,39.0,39.0,38.826569755116054,13.087539797851742,0.12,0.0,6.543769898925871,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 07:54:00,10.879999999999999,39.0,39.0,38.836275016297684,13.087539797851742,0.12,0.0,6.543769898925871,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 07:55:00,10.879999999999999,39.0,39.0,38.84579649486963,13.087539797851742,0.12,0.0,6.543769898925871,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 07:56:00,10.879999999999999,39.0,39.0,38.85513767101106,13.087539797851742,0.12,0.0,6.543769898925871,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 07:57:00,10.879999999999999,39.0,39.0,38.86430195899908,13.087539797851742,0.12,0.0,6.543769898925871,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 07:58:00,10.879999999999999,39.0,39.0,38.87329270845674,13.087539797851742,0.12,0.0,6.543769898925871,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 07:59:00,10.879999999999999,39.0,39.0,38.8821132055773,13.087539797851742,0.12,0.0,6.543769898925871,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 08:00:00,11.879999999999999,39.0,39.0,38.90970306421097,13.087539797851742,0.12,0.0,6.543769898925871,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 08:01:00,11.879999999999999,39.0,39.0,38.93677047052467,13.087539797851742,0.12,0.0,6.543769898925871,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 08:02:00,11.879999999999999,39.0,39.0,38.963325317879224,13.087539797851742,0.12,0.0,6.543769898925871,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 08:03:00,11.879999999999999,39.0,39.0,38.98937731229092,13.087539797851742,0.12,0.0,6.543769898925871,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 08:04:00,11.879999999999999,39.0,39.0,39.014935975979135,13.087539797851742,0.12,0.0,6.543769898925871,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 08:05:00,11.879999999999999,39.0,39.0,39.0400106508468,13.087539797851742,0.12,0.0,6.543769898925871,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 08:06:00,11.879999999999999,39.0,39.0,39.06461050189492,13.087539797851742,0.12,0.0,6.543769898925871,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 08:07:00,11.879999999999999,39.0,39.0,39.08874452057246,13.087539797851742,0.12,0.0,6.543769898925871,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 08:08:00,11.879999999999999,39.0,39.0,39.11242152806282,13.087539797851742,0.12,0.0,6.543769898925871,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 08:09:00,11.879999999999999,39.0,39.0,39.135650178508016,13.087539797851742,0.12,0.0,6.543769898925871,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 08:10:00,11.879999999999999,39.0,39.0,39.158438962171864,13.087539797851742,0.12,0.0,6.543769898925871,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 08:11:00,11.879999999999999,39.0,39.0,39.18079620854324,13.087539797851742,0.12,0.0,6.543769898925871,0.0,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 08:12:00,11.879999999999999,39.0,39.0,39.20273008938056,12.878052038825164,0.12,-0.2027300893805588,6.540391064102861,-12.163805362833529,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 08:13:00,11.879999999999999,39.0,39.0,39.215622435787736,12.857972277891728,0.12,-0.21562243578773632,6.536797356839732,-0.7735407844306508,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 08:14:00,11.879999999999999,39.0,39.0,39.22744381298501,12.838569440261622,0.12,-0.22744381298500826,6.533006626623315,-0.7092826318363166,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 08:15:00,11.879999999999999,39.0,39.0,39.23824237528422,12.819829465452933,0.12,-0.23824237528422287,6.529035920368578,-0.6479137379528765,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 08:16:00,11.879999999999999,39.0,39.0,39.248064786152646,12.801738228379422,0.12,-0.24806478615264638,6.524901507266034,-0.5893446521054102,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 08:17:00,11.879999999999999,39.0,39.0,39.25695624378396,12.784281562621976,0.12,-0.25695624378396076,6.520618903202968,-0.5334874578788629,1.0,2.0,0.0,0.9,0.05,0.05
2026-04-02 08:18:00,11.879999999999999,39.0,39.0,39.264960507143236,12.767445282357926,0.12,-0.26496050714323616,6.516202894750581,-0.4802558015565239,1.0,2.0,0.0,0.9,0.05,0.05
