time,Ta_C,Tsp_base_C,Tsp_C,Ti_C,Phea_W,tariff_USD_per_kWh,error_C,integral_term,derivative_term,Kp,Ki,Kd,comfort_weight,energy_weight,response_weight
2026-04-02 08:16:00,21.25,39.0,39.0,29.336545281285428,13.964860280767828,0.12,9.663454718714572,1.7205622248213026,-25.875162907050964,1.0,2.5,0.0,0.4,0.3,0.3
2026-04-02 08:17:00,21.25,39.0,39.0,29.758453588778032,13.92801640707614,0.12,9.241546411221968,1.8745879983416687,-25.31449844955624,1.0,2.5,0.0,0.4,0.3,0.3
2026-04-02 08:18:00,21.25,39.0,39.0,30.17085533680192,13.883495686685503,0.12,8.829144663198079,2.02174040939497,-24.744104881433344,1.0,2.5,0.0,0.4,0.3,0.3
2026-04-02 08:19:00,21.25,39.0,39.0,30.573614431782637,13.831835990380512,0.12,8.426385568217363,2.1621801688652593,-24.165545698842976,1.0,2.5,0.0,0.4,0.3,0.3
2026-04-02 08:20:00,21.25,39.0,39.0,30.96661950545047,13.773555103985576,0.12,8.03338049454953,2.296069843774418,-23.580304420069993,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 08:21:00,21.25,39.0,39.0,31.349782619583646,13.709151047369748,0.12,7.650217380416354,2.4235734667813573,-22.98978684799053,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 08:22:00,21.25,39.0,39.0,31.723038008414843,13.639102408187933,0.12,7.276961991585157,2.54485616664111,-22.395323329871815,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 08:23:00,21.25,39.0,39.0,32.086340858594575,13.563868688900094,0.12,6.913659141405425,2.660083818997867,-21.798171010783918,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 08:24:00,21.25,39.0,39.0,32.439666126547124,13.483890665674746,0.12,6.560333873452876,2.7694227168887484,-21.199516077152936,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 08:25:00,21.25,39.0,39.0,32.78300739300017,13.399590757846696,0.12,6.216992606999831,2.8730392603387456,-20.600475987182705,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 08:26:00,21.25,39.0,39.0,33.116375754418875,13.311373406660536,0.12,5.8836242455811245,2.9710996644317644,-20.002101685122398,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 08:27:00,21.25,39.0,39.0,33.43979875102795,13.219625462091962,0.12,5.560201248972049,3.0637696852479652,-19.40537979654451,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 08:28:00,21.25,39.0,39.0,33.753319331061384,13.124716576597638,0.12,5.246680668938616,3.151214363063609,-18.811234802006,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 08:29:00,21.25,39.0,39.0,34.05699485083927,13.026999604701452,0.12,4.943005149160733,3.233597782216288,-18.220531186672986,1.0,2.5,0.0,0.5,0.3,0.2
2026-04-02 08:30:00,21.25,39.0,39.0,34.35089611023345,12.926811007380877,0.12,4.64910388976655,3.3110828470457303,-17.634075563650953,1.0,2.5,0.0,0.6,0.3,0.1
2026-04-02 08:31:00,21.25,39.0,39.0,34.63510642304967,12.824471260270919,0.12,4.36489357695033,3.3838310733282357,-17.052618768973247,1.0,2.5,0.0,0.6,0.3,0.1
2026-04-02 08:32:00,21.25,39.0,39.0,34.909720721822104,12.720285264755898,0.12,4.090279278177896,3.452002394631201,-16.476857926346042,1.0,2.5,0.0,0.6,0.3,0.1
2026-04-02 08:33:00,21.25,39.0,39.0,35.17484469648761,12.614542761070073,0.12,3.825155303512389,3.515754983023074,-15.907438479930391,1.0,2.5,0.0,0.6,0.3,0.1
2026-04-02 08:34:00,21.25,39.0,39.0,35.43059396638081,12.507518742577673,0.12,3.569406033619188,3.5752450835833938,-15.344956193592054,1.0,2.5,0.0,0.6,0.3,0.1
2026-04-02 08:35:00,21.25,39.0,39.0,35.67709328496768,12.399473870450482,0.12,3.3229067150323175,3.630626862167266,-14.789959115212241,1.0,2.5,0.0,0.6,0.3,0.1
2026-04-02 08:36:00,21.25,39.0,39.0,35.914475776713935,12.290654888007817,0.12,3.0855242232860647,3.6820522658887005,-14.242949504775169,1.0,2.5,0.0,0.6,0.3,0.1
2026-04-02 08:37:00,21.25,39.0,39.0,36.1428822054659,12.181295034028103,0.12,2.8571177945340978,3.729670895797602,-13.704385725118016,1.0,2.5,0.0,0.6,0.3,0.1
2026-04-02 08:38:00,21.25,39.0,39.0,36.36246027370479,12.071614454384848,0.12,2.637539726295209,3.7736298912358555,-13.174684094333315,1.0,2.5,0.0,0.6,0.3,0.1
2026-04-02 08:39:00,21.25,39.0,39.0,36.573363952020614,11.9618206114015,0.12,2.426636047979386,3.8140738253688453,-12.654220698949388,1.0,2.5,0.0,0.6,0.3,0.1
2026-04-02 08:40:00,21.25,39.0,39.0,36.77575283813979,11.852108690359834,0.12,2.2242471618602124,3.8511446113998486,-12.143333167150416,1.0,2.5,0.0,0.7,0.2,0.1
2026-04-02 08:41:00,21.25,39.0,39.0,36.96979154482934,11.742662002635724,0.12,2.0302084551706585,3.884981418986026,-11.642322401373235,1.0,2.5,0.0,0.7,0.2,0.1
2026-04-02 08:42:00,21.25,39.0,39.0,37.15564911599221,11.633652384973178,0.12,1.8443508840077882,3.9157206003861558,-11.151454269772216,1.0,2.5,0.0,0.7,0.2,0.1
2026-04-02 08:43:00,21.25,39.0,39.0,37.33349847026064,11.525240594443886,0.12,1.6665015297393566,3.9434956258818117,-10.670961256105898,1.0,2.5,0.0,0.7,0.2,0.1
2026-04-02 08:44:00,21.25,39.0,39.0,37.50351587138942,11.417576698673885,0.12,1.4964841286105823,3.9684370280253214,-10.201044067726457,1.0,2.5,0.0,0.7,0.2,0.1
2026-04-02 08:45:00,21.25,39.0,39.0,37.66588042474646,11.310800460952406,0.12,1.3341195752535384,3.990672354279547,-9.741873201422635,1.0,2.5,0.0,0.7,0.2,0.1
2026-04-02 08:46:00,21.25,39.0,39.0,37.82077359919594,11.205041719869765,0.12,1.1792264008040618,4.010326127626281,-9.293590466968595,1.0,2.5,0.0,0.7,0.2,0.1
2026-04-02 08:47:00,21.25,39.0,39.0,37.968378773667716,11.100420763161832,0.12,1.031621226332284,4.02751981473182,-8.856310468306674,1.0,2.5,0.0,0.7,0.2,0.1
2026-04-02 08:48:00,21.25,39.0,39.0,38.10888080770711,10.997048695467978,0.12,0.8911191922928907,4.0423718012700345,-8.430122042363593,1.0,2.5,0.0,0.7,0.2,0.1
2026-04-02 08:49:00,21.25,39.0,39.0,38.24246563530027,10.895027799737305,0.12,0.7575343646997297,4.05499737401503,-8.015089655589662,1.0,2.5,0.0,0.7,0.2,0.1
2026-04-02 08:50:00,21.25,39.0,39.0,38.36931988127286,10.794451892045013,0.12,0.6306801187271418,4.0655087093271485,-7.6112547583552725,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 08:51:00,21.25,39.0,39.0,38.48963049956316,10.695406669606244,0.12,0.5103695004368376,4.0740148676677626,-7.218637097418252,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 08:52:00,21.25,39.0,39.0,38.603584432675405,10.597970051799193,0.12,0.3964155673245955,4.080621793789839,-6.837235986734527,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 08:53:00,21.25,39.0,39.0,38.71136829162423,10.502212514032689,0.12,0.28863170837576746,4.085432322262768,-6.467031536929682,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 08:54:00,21.25,39.0,39.0,38.813168055687754,10.213580805656921,0.12,0.0,4.085432322262768,-17.317902502546048,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 08:55:00,21.25,39.0,39.0,38.90115496244049,10.213580805656921,0.12,0.0,4.085432322262768,0.0,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 08:56:00,21.25,39.0,39.0,38.98747571482214,10.213580805656921,0.12,0.0,4.085432322262768,0.0,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 08:57:00,21.25,39.0,39.0,39.07216186378147,10.213580805656921,0.12,0.0,4.085432322262768,0.0,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 08:58:00,21.25,39.0,39.0,39.155244362806194,10.213580805656921,0.12,0.0,4.085432322262768,0.0,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 08:59:00,21.25,39.0,39.0,39.23675357923672,9.966962493952005,0.12,-0.23675357923671925,4.08148642927549,-14.205214754203155,1.0,2.5,0.0,0.8,0.15,0.05
2026-04-02 09:00:00,21.99,39.0,39.0,39.32057710397894,9.869781589877329,0.12,-0.3205771039789411,4.076143477542508,-5.029411484533313,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:01:00,21.99,39.0,39.0,39.3988116453748,9.774929896590853,0.12,-0.3988116453747992,4.069496616786261,-4.694072483751484,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:02:00,21.99,39.0,39.0,39.47165894971053,9.682430136017183,0.12,-0.47165894971053035,4.061635634291085,-4.37083826014387,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:03:00,21.99,39.0,39.0,39.53931787855848,9.592299628895965,0.12,-0.539317878558478,4.052647002981777,-4.05953573087686,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:04:00,21.99,39.0,39.0,39.6019842409958,9.504550589750487,0.12,-0.6019842409957974,4.042613932298513,-3.7599817462391627,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:05:00,21.99,39.0,39.0,39.659850641146356,9.419190412885495,0.12,-0.659850641146356,4.031616421612741,-3.4719840090335197,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:06:00,21.99,39.0,39.0,39.713106340386354,9.336221949462733,0.12,-0.7131063403863536,4.019731315939635,-3.1953419543998507,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:07:00,21.99,39.0,39.0,39.76193713356854,9.255643775715193,0.12,-0.7619371335685372,4.007032363713492,-2.9298475909310184,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:08:00,21.99,39.0,39.0,39.8065252386347,9.177450452372586,0.12,-0.8065252386346984,3.9935902764029136,-2.6752863039696706,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:09:00,21.99,39.0,39.0,39.847049199001,9.101632775381244,0.12,-0.847049199000999,3.979472789752897,-2.4314376219780343,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:10:00,21.99,39.0,39.0,39.88368379811577,9.028178018011651,0.12,-0.8836837981157686,3.964744726450968,-2.1980759468861777,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:11:00,21.99,39.0,39.0,39.91659998560468,8.957070164455882,0.12,-0.9165999856046767,3.9494680600242233,-1.9749712493344873,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:12:00,21.99,39.0,39.0,39.94596481443343,8.888290135025734,0.12,-0.945964814433431,3.9337019797836663,-1.7618897297252545,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:13:00,21.99,39.0,39.0,39.97194138853344,8.821816003070168,0.12,-0.9719413885334376,3.9175029566414423,-1.5585944460003986,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:14:00,21.99,39.0,39.0,39.9946888203514,8.757623203737564,0.12,-0.9946888203513993,3.9009248096355855,-1.364845909077701,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:15:00,21.99,39.0,39.0,40.0143621977991,8.6956847347149,0.12,-1.0143621977991018,3.8840187730056006,-1.1804026468621487,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:16:00,21.99,39.0,39.0,40.031112560094925,8.635971349081787,0.12,-1.0311125600949254,3.866833563670685,-1.0050217377494164,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:17:00,21.99,39.0,39.0,40.04508688200415,8.578451740422391,0.12,-1.0450868820041492,3.849415448970616,-0.8384593145534325,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:18:00,21.99,39.0,39.0,40.05642806600008,8.523092720343122,0.12,-1.0564280660000804,3.831808314537281,-0.6804710397558722,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:19:00,21.99,39.0,39.0,40.065274941883445,8.469859388547949,0.12,-1.0652749418834446,3.814053732172557,-0.5308125530018515,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:20:00,21.99,39.0,39.0,40.071762273412155,8.418715295627065,0.12,-1.0717622734121548,3.796191027615688,-0.3892398917226103,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:21:00,21.99,39.0,39.0,40.07602077150884,8.369622598717514,0.12,-1.076020771508837,3.7782573480905404,-0.25550988580093303,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:22:00,21.99,39.0,39.0,40.07817711362797,8.322542210197213,0.12,-1.078177113627973,3.760287729530074,-0.1293805271481574,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:23:00,21.99,39.0,39.0,40.07835396887912,8.2774339395761,0.12,-1.0783539688791208,3.742315163382089,-0.010611315068871363,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:24:00,21.99,39.0,39.0,40.07667002851715,8.234256628749858,0.12,-1.0766700285171495,3.724370662906803,0.10103642171827687,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:25:00,21.99,39.0,39.0,40.07324004142446,8.192968280783193,0.12,-1.0732400414244623,3.706483328883062,0.2057992255612362,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:26:00,21.99,39.0,39.0,40.06817485422435,8.153526182390621,0.12,-1.0681748542243525,3.6886804146459897,0.303911232006584,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:27:00,21.99,39.0,39.0,40.06158145567815,8.115887020283566,0.12,-1.0615814556781515,3.670987390384687,0.3956039127720601,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:28:00,21.99,39.0,39.0,40.0535630250326,8.080006991552757,0.12,-1.0535630250326022,3.653428006634144,0.4811058387329581,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:29:00,21.99,39.0,39.0,40.04421898399692,8.045841908255234,0.12,-1.0442189839969203,3.6360243569008617,0.560642462140919,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:30:00,21.99,39.0,39.0,40.03364505204227,8.013347296374793,0.12,-1.0336450520422673,3.618796939366824,0.6344359172791769,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:31:00,21.99,39.0,39.0,40.021933304729,7.982478489324356,0.12,-1.0219333047289965,3.6017647176213408,0.7027048387962509,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:32:00,21.99,39.0,39.0,40.009172234779555,7.953190716157982,0.12,-1.0091722347795553,3.5849451803750148,0.765664196966469,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:33:00,21.99,39.0,39.0,39.99544681562729,7.92543918465911,0.12,-0.9954468156272895,3.56835440011456,0.8235251491359463,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:34:00,21.99,39.0,39.0,39.98083856718319,7.899179159470576,0.12,-0.9808385671831914,3.552007090661507,0.8764949066458882,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:35:00,21.99,39.0,39.0,39.96542562357446,7.87436603543037,0.12,-0.9654256235744612,3.5359166636019324,0.9247766165238147,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:36:00,21.99,39.0,39.0,39.94928280262017,7.8509554062754905,0.12,-0.9492828026201678,3.520095283558263,0.9685692572575988,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:37:00,21.99,39.0,39.0,39.93248167682029,7.828903128874524,0.12,-0.9324816768202879,3.5045539222779247,1.0080675479927947,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:38:00,21.99,39.0,39.0,39.91509064564548,7.80816538314744,0.12,-0.9150906456454777,3.489302411517167,1.0434618704886134,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:39:00,21.99,39.0,39.0,39.8971750089252,7.788698727829164,0.12,-0.8971750089252026,3.474349494701747,1.0749382032165045,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:40:00,21.99,39.0,39.0,39.87879704114246,7.770460152230969,0.12,-0.8787970411424624,3.4597028773493723,1.1026780669644154,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:41:00,21.99,39.0,39.0,39.86001606645295,7.753407124151607,0.12,-0.8600160664529497,3.445369276241823,1.1268584813707605,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:42:00,21.99,39.0,39.0,39.84088853425656,7.737497634087312,0.12,-0.8408885342565569,3.431354467337547,1.147651931783571,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:43:00,21.99,39.0,39.0,39.82146809515823,7.722690235887377,0.12,-0.8214680951582309,3.4176633324182433,1.1652263458995549,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:44:00,21.99,39.0,39.0,39.80180567716455,7.708944083999199,0.12,-0.8018056771645519,3.4042999044655007,1.1797450796207443,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:45:00,21.99,39.0,39.0,39.78194956197104,7.696218967443919,0.12,-0.7819495619710395,3.3912674117659836,1.1913669116107428,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:46:00,21.99,39.0,39.0,39.76194546120391,7.684475340660889,0.12,-0.7619454612039078,3.3785683207459183,1.2002460460278996,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:47:00,21.99,39.0,39.0,39.74183659248818,7.673674351356279,0.12,-0.7418365924881769,3.366204377537782,1.2065321229438553,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:48:00,21.99,39.0,39.0,39.721663755222046,7.663777865488157,0.12,-0.7216637552220462,3.3541766482840814,1.2103702359678437,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:49:00,21.99,39.0,39.0,39.701465405945214,7.654748489517273,0.12,-0.7014654059452141,3.3424855581849946,1.2119009566099237,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:50:00,21.99,39.0,39.0,39.681277733196225,7.6465495900497515,0.12,-0.6812777331962252,3.331130929298391,1.211260364939335,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:51:00,21.99,39.0,39.0,39.66113473176113,7.639145310994801,0.12,-0.6611347317611305,3.3201120171023724,1.208580086105684,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:52:00,21.99,39.0,39.0,39.64106827622263,7.632500588357354,0.12,-0.641068276222633,3.309427545831995,1.2039873323098504,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:53:00,21.99,39.0,39.0,39.62110819372565,7.62658116278244,0.12,-0.6211081937256466,3.299075742603234,1.1976049498191799,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:54:00,21.99,39.0,39.0,39.60128233588142,7.621353589964938,0.12,-0.6012823358814217,3.289054370338544,1.1895514706534982,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:55:00,21.99,39.0,39.0,39.58161664973879,7.61678524903512,0.12,-0.5816166497387911,3.279360759509564,1.179941168557832,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:56:00,21.99,39.0,39.0,39.56213524775671,7.612844349027341,0.12,-0.5621352477567072,3.269991838713619,1.1688841189250354,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:57:00,21.99,39.0,39.0,39.54286047671814,7.609499933535986,0.12,-0.5428604767181398,3.26094416410165,1.156486262314047,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:58:00,21.99,39.0,39.0,39.52381298553073,7.606721883659613,0.12,-0.5238129855307321,3.252213947676138,1.1428494712444603,1.0,2.5,0.0,0.9,0.05,0.05
2026-04-02 09:59:00,21.99,39.0,39.0,39.50501179186476,7.60448091933122,0.12,-0.5050117918647601,3.2437970844783917,1.1280716199583196,1.0,2.5,0.0,0.9,0.05,0.05
