time,decision_mode,window_start,window_end,current_ti_C,current_tsp_C,mean_abs_error_C,mean_error_C,max_abs_error_C,power_mean_W,power_std_W,last_power_W,energy_kWh,error_sign_changes,Ta_now_C,Ta_future_C,Ta_mean_future_C,Ta_delta_next_1h_C,next_habit_label,next_habit_type,minutes_to_next_habit,kp_before,ki_before,kd_before,setpoint_before_C,comfort_weight_before,energy_weight_before,response_weight_before,weighted_cost_before,action,decision_source,reason,rationale,kp_after,ki_after,kd_after,setpoint_after_C,comfort_weight_after,energy_weight_after,response_weight_after,weighted_cost_after
2026-04-02 00:10:00,proactive,2026-04-02 00:05:00,2026-04-02 00:09:00,25.708184999705722,39.0,14.318565352051113,14.318565352051113,15.365132472068808,14.16912812506131,0.16174374987738388,13.84564062530654,0.0011807606770884423,0,20.81,20.2,20.700000000000003,-0.6099999999999994,none,none,-1,1.0,2.5,0.0,39.0,0.34,0.33,0.33,69.71118569687086,set_cost_weights,agent,"Forecast shows a significant temperature increase in the evening, raising energy cost weight to prepare for higher tariffs during on-peak hours.","Forecast shows a significant temperature increase in the evening, raising energy cost weight to prepare for higher tariffs during on-peak hours.",1.0,2.5,0.0,39.0,0.35,0.35,0.3,71.76163112144216
2026-04-02 00:20:00,proactive,2026-04-02 00:15:00,2026-04-02 00:19:00,30.138735755452807,39.0,9.689698681884845,9.689698681884845,10.53576979760788,13.966228258868682,0.034334661707401196,13.910381562155372,0.0011638523549057235,0,20.81,20.2,20.6,-0.6099999999999994,none,none,-1,1.0,2.5,0.0,39.0,0.35,0.35,0.3,32.865666415879204,set_cost_weights,agent,"Forecast suggests a warm day ahead, raising comfort weight to prepare for higher temperatures and evening cooler preference. Tariff schedule indicates on-peak hours during the evening, so energy weight is slightly reduced.","Forecast suggests a warm day ahead, raising comfort weight to prepare for higher temperatures and evening cooler preference. Tariff schedule indicates on-peak hours during the evening, so energy weight is slightly reduced.",1.0,2.5,0.0,39.0,0.4,0.35,0.25,37.56017915289279
2026-04-02 00:30:00,proactive,2026-04-02 00:25:00,2026-04-02 00:29:00,33.673901552394,39.0,5.9662241150503075,5.9662241150503075,6.625533127053757,13.39450029863429,0.11766435116982142,13.224488583999284,0.0011162083582195244,0,20.81,20.2,20.500000000000004,-0.6099999999999994,none,none,-1,1.0,2.5,0.0,39.0,0.4,0.35,0.25,14.242255850777907,set_cost_weights,agent,"Forecast shows a significant temperature increase in the evening, raising comfort weight to prepare for higher outdoor temperatures. Tariff schedule indicates on-peak hours during this period, further increasing energy cost weight.","Forecast shows a significant temperature increase in the evening, raising comfort weight to prepare for higher outdoor temperatures. Tariff schedule indicates on-peak hours during this period, further increasing energy cost weight.",1.0,2.5,0.0,39.0,0.5,0.3,0.2,17.801277356675374
2026-04-02 00:40:00,proactive,2026-04-02 00:35:00,2026-04-02 00:39:00,36.26791971665015,39.0,3.187706006638865,3.187706006638865,3.6608538730028215,12.43325958663253,0.14753759179250148,12.223927684079129,0.0010361049655527109,0,20.81,20.2,20.400000000000006,-0.6099999999999994,none,none,-1,1.0,2.5,0.0,39.0,0.5,0.3,0.2,5.0838645463328636,set_cost_weights,agent,"Increased comfort weight due to upcoming cooler preference at night and evening high temperature demand, while maintaining a balance with energy savings.","Increased comfort weight due to upcoming cooler preference at night and evening high temperature demand, while maintaining a balance with energy savings.",1.0,2.5,0.0,39.0,0.6,0.35,0.05,6.100513478000198
2026-04-02 00:50:00,proactive,2026-04-02 00:45:00,2026-04-02 00:49:00,38.01849215068718,39.0,1.278662006462548,1.278662006462548,1.5901672973637417,11.387407515914408,0.14445591363042326,11.184129585095363,0.0009489506263262005,0,20.81,20.2,20.300000000000004,-0.6099999999999994,none,none,-1,1.0,2.5,0.0,39.0,0.6,0.35,0.05,0.9843123814537116,set_cost_weights,agent,"Forecast shows a significant temperature increase in the evening, raising comfort weight to prepare for higher indoor temperatures. Tariff schedule indicates on-peak hours during this period, further increasing energy cost weight.","Forecast shows a significant temperature increase in the evening, raising comfort weight to prepare for higher indoor temperatures. Tariff schedule indicates on-peak hours during this period, further increasing energy cost weight.",1.0,2.5,0.0,39.0,0.7,0.25,0.05,1.1468610835044681
2026-04-02 01:00:00,proactive,2026-04-02 00:55:00,2026-04-02 00:59:00,39.07688362439986,39.0,0.05390833588398607,0.05390833588398607,0.26954167941993035,10.39349734404379,0.10781667176797215,10.339589008159805,0.000866124778670316,0,20.2,20.0,20.196721311475414,-0.1999999999999993,night_cooler_preference,cooler,60,1.0,2.5,0.0,39.0,0.7,0.25,0.05,0.0042024503011373025,set_cost_weights,agent,"Forecast suggests cooler temperatures and upcoming on-peak hours, raising comfort weight to prepare for evening high temperature demand.","Forecast suggests cooler temperatures and upcoming on-peak hours, raising comfort weight to prepare for evening high temperature demand.",1.0,2.5,0.0,39.0,0.8,0.15,0.05,0.0036269363902450523
2026-04-02 01:10:00,proactive,2026-04-02 01:05:00,2026-04-02 01:09:00,39.56481369175435,39.0,0.49363560890211744,-0.49363560890211744,0.5648136917543525,9.73846115306725,0.08282085359884722,9.62304962251896,0.0008115384294222708,0,20.2,20.0,20.16393442622951,-0.1999999999999993,night_cooler_preference,cooler,50,1.0,2.5,0.0,39.0,0.8,0.15,0.05,0.19615988810629373,set_cost_weights,agent,"Forecast suggests cooler temperatures and upcoming on-peak hours, raising comfort weight to prepare for evening high temperature demand.","Forecast suggests cooler temperatures and upcoming on-peak hours, raising comfort weight to prepare for evening high temperature demand.",1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.20793792461039076
2026-04-02 01:20:00,proactive,2026-04-02 01:15:00,2026-04-02 01:19:00,39.74858948477249,39.0,0.7275918431881706,-0.7275918431881706,0.7485894847724879,9.236393978350304,0.059515677351639144,9.153806274587266,0.0007696994981958586,0,20.2,20.0,20.131147540983605,-0.1999999999999993,night_cooler_preference,cooler,40,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.45075197840486275,set_cost_weights,agent,"Forecast suggests cooler temperatures and upcoming on-peak hours, raising comfort weight to prepare for evening high temperature demand.","Forecast suggests cooler temperatures and upcoming on-peak hours, raising comfort weight to prepare for evening high temperature demand.",1.0,2.5,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.45449664087481967
2026-04-02 01:30:00,proactive,2026-04-02 01:25:00,2026-04-02 01:29:00,39.75016019676136,39.0,0.7588868187868598,-0.7588868187868598,0.7654000409342316,8.889514619213037,0.039244249465466896,8.835318797987773,0.0007407928849344198,0,20.2,20.0,20.098360655737704,-0.1999999999999993,night_cooler_preference,cooler,30,1.0,2.5,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.4943423385347512,set_cost_weights,agent,Prepared for cooler preference at night and higher energy cost during on-peak hours.,Prepared for cooler preference at night and higher energy cost during on-peak hours.,1.0,2.5,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.4943423385347512
2026-04-02 01:40:00,proactive,2026-04-02 01:35:00,2026-04-02 01:39:00,39.65350721118062,39.0,0.6770901858592537,-0.6770901858592537,0.699709543748881,8.67120427776172,0.023239568282717636,8.639326038298904,0.0007226003564801434,0,20.2,20.0,20.065573770491802,-0.1999999999999993,night_cooler_preference,cooler,20,1.0,2.5,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.3936464201407496,set_cost_weights,agent,"Prepared for cooler preference at night and high temperature demand in the evening by raising comfort weight, while keeping energy and response weights low to balance cost.","Prepared for cooler preference at night and high temperature demand in the evening by raising comfort weight, while keeping energy and response weights low to balance cost.",1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.41296744096954713
